sgd_id	yeast_rnaseq_1	yeast_rnaseq_2	yeast_rnaseq_3	yeast_stripeseq_unpooled_1	yeast_stripeseq_unpooled_2	yeast_stripeseq_unpooled_3	yeast_stripeseq_pooled_1	yeast_stripeseq_pooled_2	yeast_stripeseq_pooled_3
tF(GAA)B	0	0	0	0	0	0	0	0	0
YBL100C	0.135119561457607	0	0	0	0	0	0	0	0
YBL099W	732.483142661687	687.729788925823	719.398870306392	98.6104471067645	89.437716391703	72.6343290440986	104.62223975603	115.870601881579	111.039801831355
YBL098W	59.7228461642622	57.3234867178942	56.253058517283	62.5334542628263	51.7797305425649	49.8063970588105	58.5175239313388	42.5647108952739	46.5650781873426
YBL097W	27.6995100988094	22.0474948914978	25.3062539671246	91.3950485379769	77.6695958138473	87.1611948529183	85.1163984455837	80.4000094688506	102.08497910302
YBL096C	0.810717368745641	0.912310133441287	0.762236565274838	0	0	0	0	0	0
YBL095W	38.509075015418	41.3580593826717	42.227905716226	45.6975242689884	37.6579858491381	35.2795312499907	24.8256162132953	26.011767769334	23.2825390936713
YBL094C	0.40535868437282	0.760258444534406	1.52447313054968	0	0	0	0	0	0
YBL093C	122.688561803507	116.01543863595	118.75645686982	312.667271314131	310.678383255389	271.85991727934	262.44222854055	243.5647345674	263.271788213052
YBL092W	2246.36270923271	2374.43917396986	2289.4537474595	1152.05863814976	1183.87293013228	1149.69766544087	1186.30980333532	1253.29426524973	1049.50522376087
YBL091C-A	34.3203686102321	34.8198367596758	35.8251185679174	394.441788427058	331.861000295529	369.397444852844	345.785368685184	357.070630288131	392.221235501078
YBL091C	397.116391123907	401.416458714166	407.491667795928	384.821257002008	489.553816038795	444.10704044106	570.989172905791	662.117725037593	616.091803709456
YBL090W	66.343704675685	59.4522103625905	59.3020047783824	108.230978531815	101.205836969559	95.4622610293867	93.982689950332	73.305890986305	89.5482272833511
YBL089W	53.7775854601275	51.3934708505258	59.1495574653274	43.2923914127259	44.7188581958515	37.3547977941078	24.8256162132953	40.2000047344253	34.0283263676734
YBL088C	101.880149339036	107.044388990444	101.834805120718	81.7745171129267	80.0232199294184	68.4837959558644	101.075723154131	73.305890986305	105.666908194354
YBL087C	573.447418826083	614.74497825052	570.762740077798	173.169565650904	225.947915094829	203.376121323476	209.24447951206	196.270611350429	175.514525475368
YBL086C	201.328146571834	184.134595266233	174.399726134883	331.908334164232	233.008787441542	294.687849264629	312.09346096714	174.988255902793	270.43564639572
YBL085W	95.7997690734432	90.1666515217805	91.7732824590905	317.477537026657	345.982744988956	352.795312499907	296.134136258593	305.047094749463	340.283263676734
YBL084C	60.8038026559231	59.4522103625905	60.826477908932	96.205314250502	51.7797305425649	49.8063970588105	39.0116826208925	47.2941232169709	53.7289363700107
YBL083C	3.37798903644017	4.71360235611332	3.96363013942916	0	0	0	0	0	0
YBL082C	54.993661513246	60.8206755627525	58.8446628392175	19.2410628501004	14.1217446934268	14.5268658088197	19.5058413104463	9.45882464339419	16.1186809110032
YBL081W	31.61797738108	26.4569938697973	25.0013593410147	221.272222776155	190.643553361262	155.644990808783	95.7559482512817	134.788251168367	121.785589105358
YBL080C	40.6709879987397	38.1649739156272	37.1971443854121	115.446377100602	101.205836969559	112.064393382324	104.62223975603	115.870601881579	102.08497910302
YBL079W	174.304234280313	177.44432095433	177.753567022092	122.66177566939	148.278319280981	139.042858455846	150.726955580721	172.623549741944	186.26031274937
YBL078C	59.7228461642622	65.0781228521451	61.283819848097	206.841425638579	178.875432783406	172.24712316172	212.790996113959	210.458848315521	155.813915473031
YBL077W	0.135119561457607	0.152051688906881	0.152447313054968	2.40513285626255	0	0	0	0	0
YBL076C	1246.61307400788	1291.37499388614	1350.68319366701	238.108152769992	364.811737913525	234.505119485233	289.041103054795	361.800042609828	429.831490960085
YBL075C	58.777009234059	53.3701428063153	56.100611204228	24.0513285626255	21.1826170401402	14.5268658088197	39.0116826208925	30.7411800910311	71.6385818266809
YBL074C	23.375684132166	19.7667195578946	21.9524130799153	24.0513285626255	23.5362411557113	22.8279319852881	40.7849409218422	35.4705924127282	25.0735036393383
YBL073W	0	0	0	0	0	0	1.77325830094966	0	0
snR56	9.8637279864053	8.21079120097158	9.29928609635302	2.40513285626255	4.70724823114226	0	0	2.36470616084855	5.37289363700107
YBL072C	1396.32554810291	1465.0180226178	1450.38373640496	663.816668328464	819.061192218753	815.579751838021	817.472076737794	877.305985674811	829.216584643831
YBL071C-B	0.135119561457607	0.760258444534406	0.762236565274838	2.40513285626255	2.35362411557113	2.0752665441171	5.31977490284898	4.7294123216971	1.79096454566702
YBL071W-A	30.2667817665039	32.5390614260726	26.3733851585094	163.549034225853	200.058049823546	178.472922794071	156.04673048357	163.16472509855	116.412695468356
YBL071C	0.135119561457607	0.304103377813762	0.914683878329805	0	0	2.0752665441171	0	0	1.79096454566702
YBL070C	0.270239122915214	0.760258444534406	0.60978925221987	0	0	0	0	0	0
YBL069W	125.93143127849	122.553661258946	103.969067503488	105.825845675552	103.55946108513	97.5375275735038	140.087405775023	125.329426524973	119.99462455969
YBL068W-A	0	0	0	0	0	0	0	0	0
YBL068W	117.689138029576	130.612400771011	126.683717148678	79.3693842566641	103.55946108513	85.0859283088012	95.7559482512817	104.047071077336	80.593404555016
YBL067C	109.987323026492	119.208524102995	111.743880469291	64.9385871190888	42.3652340802804	60.182729779396	44.3314575237415	63.8470663429108	71.6385818266809
YBL066C	48.3728030018233	49.5688505836433	43.1425895945558	110.636111388077	120.034829894128	93.3869944852696	70.9303320379864	92.2235402730933	71.6385818266809
YBL065W	0.40535868437282	0.456155066720643	0.304894626109935	0	0	0	0	0	0
YBL064C	244.025927992438	233.399342472063	221.810840494978	88.9899156817143	145.92469516541	93.3869944852696	83.3431401446341	89.8588341122448	85.9662981920171
YBL063W	49.7239986163993	47.7442303167607	51.3747444995241	19.2410628501004	28.2434893868536	29.0537316176394	21.2790996113959	37.8352985735768	35.8192909133404
YBL062W	0.40535868437282	0.152051688906881	0.457341939164903	0	0	0	0	0	0
YBL061C	101.745029777578	96.7048741447764	92.3830717113103	57.7231885503012	65.9014752359917	56.0321966911618	58.5175239313388	52.023535538668	55.5199009156777
YBL060W	46.0757704570439	46.071661738785	50.3076133081393	76.9642514004016	80.0232199294184	72.6343290440986	56.7442656303892	52.023535538668	69.8476172810139
YBL059C-A	39.4549119456212	42.8785762717405	43.5999315337207	158.738768513328	183.582681014548	192.999788602891	285.494586452895	248.294146889097	245.362142756382
YBL059W	13.6470757072183	14.5969621350606	15.0922839924418	60.1283214065637	47.0724823114226	91.3117279411525	46.1047158246912	54.3882416995166	48.3560427330096
YBL058W	350.63526198249	345.461437196434	366.178445958032	168.359299938378	131.802950471983	126.591259191143	273.081778346248	286.129445462674	263.271788213052
YBL057C	102.285508023408	101.41847650089	103.969067503488	74.559118544139	91.7913405072741	91.3117279411525	140.087405775023	130.05883884667	114.621730922689
YBL056W	429.274846750817	459.652255565502	445.755943372725	88.9899156817143	117.681205778557	74.7095955882157	122.354822765527	127.694132685822	116.412695468356
YBL055C	114.176029431678	131.220607526638	123.177428948414	98.6104471067645	103.55946108513	120.365459558792	70.9303320379864	73.305890986305	69.8476172810139
YBL054W	132.011811544082	130.612400771011	141.1662118889	108.230978531815	138.863822818697	132.817058823495	159.59324708547	134.788251168367	179.096454566702
YBL053W	0.810717368745641	0.152051688906881	0.304894626109935	0	0	0	0	0	0
YBL052C	51.885911599721	49.2647472058295	48.3257982384247	60.1283214065637	47.0724823114226	68.4837959558644	83.3431401446341	87.4941279513963	98.5030500116862
YBL051C	89.3140301234781	78.00251640923	89.334125450211	233.297887057467	270.66677329068	209.601920955827	203.924704609211	262.482383854189	213.124780934376
YBL050W	230.108613162304	233.551394160969	221.810840494978	355.959662726857	334.214624411101	338.268446691088	356.424918490882	288.494151623523	338.492299131067
YBL049W	5.81014114267709	6.08206755627525	7.62236565274838	0	0	2.0752665441171	1.77325830094966	7.09411848254564	3.58192909133404
YBL048W	2.43215210623692	2.73693040032386	1.52447313054968	2.40513285626255	0	0	0	2.36470616084855	3.58192909133404
YBL047C	391.84672822706	385.603083067851	377.15465249799	663.816668328464	466.017574883084	635.031562499833	487.646032761157	435.105933596133	603.555051889786
YBL046W	100.934312408832	100.658218056355	88.7243361979911	113.04124424434	143.571071049839	105.838593749972	115.261789561728	111.141189559882	168.3506672927
YBL045C	368.606163656351	345.15733381862	352.91552972225	250.133817051305	185.936305130119	205.451387867593	131.221114270275	104.047071077336	123.576553651025
YBL044W	0.945836930203248	0.760258444534406	0.304894626109935	2.40513285626255	14.1217446934268	2.0752665441171	0	0	0
YBL043W	15.2685104447096	12.3161868014574	14.7873893663319	31.2667271314131	21.1826170401402	29.0537316176394	21.2790996113959	16.5529431259398	17.9096454566702
YBL042C	169.980408313669	179.573044599027	185.528379987895	91.3950485379769	115.327581662985	99.6127941176209	93.982689950332	75.6705971471535	69.8476172810139
YBL041W	365.093055058454	349.414781108013	355.964475983349	329.503201307969	329.507376179958	323.741580882268	287.267844753845	335.788274840494	286.554327306724
YBL040C	158.0898869054	173.034821976031	159.307442142441	165.954167082116	183.582681014548	166.021323529368	150.726955580721	189.176492867884	189.842241840704
YBL039W-B	22.0244885175899	19.4626161800808	19.0559141318709	36.0769928439382	32.9507376179958	53.9569301470447	31.9186494170939	40.2000047344253	17.9096454566702
YBL039C	272.671275021451	309.881341992224	318.767331597937	276.590278470193	258.898652712824	236.58038602935	214.564254414909	283.764739301826	234.61635548238
YBL039C-A	0	0	0	0	0	0	0	0	0
YBL038W	85.5306824026651	78.00251640923	71.6502371358347	110.636111388077	98.8522128539875	91.3117279411525	104.62223975603	99.317658755639	94.9211209203522
YBL037W	89.1789105620205	97.4651325893108	84.303364119397	149.118237088278	131.802950471983	174.322389705837	184.418863298765	111.141189559882	136.113305470694
YBL036C	102.015268900493	99.745907922914	95.7369125985196	127.472041381915	108.266709316272	128.66652573526	152.500213881671	144.247075811761	171.932596384034
YBL035C	38.509075015418	36.7965087154652	26.9831744107293	14.4307971375753	16.4753688089979	22.8279319852881	28.3721328151946	30.7411800910311	21.4915745480043
YBL034C	42.6977814206038	48.656540450202	47.4111143600949	31.2667271314131	25.8898652712824	29.0537316176394	35.4651660189932	23.6470616084855	44.7741136416756
YBL033C	143.361854706521	137.150623394007	137.812371001691	134.687439950703	160.046439858837	143.19339154408	152.500213881671	179.71766822449	157.604880018698
YBL032W	192.815614200005	197.211040512225	188.72977356205	298.236474176556	284.788517984107	342.418979779322	319.186494170939	250.658853049946	322.373618220064
YBL031W	30.1316622050463	24.7844252918216	27.1356217237842	98.6104471067645	96.4985887384164	103.763327205855	63.8372988341878	68.5764786646079	66.2656881896798
YBL030C	521.021028980532	575.211539134731	478.227221053433	565.206221221699	506.029184847793	578.999365808672	416.71570072317	461.117701365467	379.684483681409
YBL029C-A	99.312877671341	98.2253910338452	104.273962129598	185.195229932216	188.28992924569	190.924522058773	95.7559482512817	163.16472509855	118.203660014023
